% Dataset containing various types of anomalies, including high-density anomalies (see Foorthuis 2020).
% See for R code "Multiset4D.txt"
% 2019, 2020
% Ralph Foorthuis
% 
% The attributes x1, x2, x3 and color are the substantive attributes on which the anomaly detection 
% should be conducted. The AnomalyType1 states which type of anomaly the case is (see Foorthuis 2018).
% The HighDensityAno1 is a boolean that states whether a case is a high-density anomaly.  AnomalyType1 and
% HighDensityAno1 should be excluded from the anomaly detection or training phase, but used as ground truth 
% for evaluation (e.g. in confusion matrix metrics or ROC curves).
% 
% References:
% Foorthuis R.M. (2020). Algorithmic Frameworks for the Detection of High-Density Anomalies. Accepted for presentation at IEEE SSCI CIDM 2020 (Symposium on Computational Intelligence in Data Mining), December 2020, Canberra Australia. 
% Foorthuis, R.M. (2018). A Typology of Data Anomalies. In: Springer CCIS 854, Proceedings of the 17th International Conference on Information Processing and Management of Uncertainty in Knowledge-Based Systems (IPMU 2018), Cádiz, Spain. DOI: 10.1007/978-3-319-91476-3_3


@relation HDA_Dataset_H

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute color {'black','blue','brown','green','grey','magenta','navyblue','orange','purple','red','red3','royalblue','salmon4','yellow'}
@attribute AnomalyType1 {'0','TypeI','TypeII','TypeIII','TypeIV','TypeVI'}
@attribute HighDensityAno1 {'FALSE','TRUE'}

@data
3.4550833820513,16.6078841909414,17.6308537740205,'green','0',FALSE
4.00175863056046,15.6088140680963,18.0915208775448,'green','0',FALSE
4.0279197117216,13.670504457606,17.7205222902888,'green','0',FALSE
3.05225456415528,15.9134235306621,17.5238707348751,'green','0',FALSE
3.22488080913791,15.6024745372277,17.9953792579792,'green','0',FALSE
3.86583784374055,13.8994137042704,18.2215380453978,'green','0',FALSE
3.39669892966074,16.3001260960389,18.3977990761821,'green','0',FALSE
4.29473466076641,16.0714281589029,18.3970315832658,'green','0',FALSE
3.01152481219261,14.4629012631015,18.2686765283533,'green','0',FALSE
4.51831816375441,17.0512972680439,18.5262458724941,'green','0',FALSE
3.94840507767763,14.0387727080197,18.4252635677942,'green','0',FALSE
4.84666283043569,15.0435728706992,17.9627780086172,'green','0',FALSE
4.15210763704403,14.0101418781932,18.3285849092577,'green','0',FALSE
4.65657539874395,16.6224130869588,18.1450739217648,'green','0',FALSE
2.79766990609999,16.2519697661457,18.3223534233944,'green','0',FALSE
4.85906303525208,14.6309511180478,18.3187171616887,'green','0',FALSE
4.04561914046907,12.6180156457014,18.2149239711394,'green','0',FALSE
4.2727966622401,14.1151885411893,17.8203095994575,'green','0',FALSE
3.70514067700557,14.8349326853432,18.4760808922415,'green','0',FALSE
4.38753716688708,15.2742367689123,19.2792534582894,'green','0',FALSE
4.88166087373762,15.3399398517894,18.0550804033113,'green','0',FALSE
4.7692312690375,15.1998047396996,18.125025387906,'green','0',FALSE
2.16620330649405,14.8404733333278,17.9155395406448,'green','0',FALSE
3.93525795738849,14.6891075186321,17.9739931882176,'green','0',FALSE
3.42719309497537,13.2048305164609,18.2611404006985,'green','0',FALSE
4.01218725590011,14.8498264940646,18.8189350120397,'green','0',FALSE
4.93034491853354,14.3414593924143,18.5163954557926,'green','0',FALSE
4.195793663544,14.7668793179542,19.1122185024388,'green','0',FALSE
5.08143930856913,14.2708992498207,18.3855673569359,'green','0',FALSE
4.05454216064971,15.0680652402301,18.6240313099978,'green','0',FALSE
4.43495024850406,14.6413379196328,18.6358159472634,'green','0',FALSE
4.17341013124915,16.4222926713012,18.3436764350023,'green','0',FALSE
2.48775298532317,14.6256386273935,18.6765051620096,'green','0',FALSE
4.81728014283679,15.4745839917647,17.9354122226033,'green','0',FALSE
3.10776674939103,16.6076466251249,18.0011034741117,'green','0',FALSE
4.6381338349926,15.5411308832286,18.61309155841,'green','0',FALSE
3.66389926575102,15.6310824936323,18.2415110421392,'green','0',FALSE
4.75292715803699,15.6957512309908,18.3600855154338,'green','0',FALSE
3.29015708436323,15.7927768270147,18.1260725573088,'green','0',FALSE
4.30256068675871,15.3832975653837,18.2659374568694,'green','0',FALSE
3.97951321294399,15.5303573483087,18.1939458482373,'green','0',FALSE
3.12065783966649,15.4761881140522,18.5081730015235,'green','0',FALSE
5.61515327037671,17.1119535195429,18.9379605836948,'green','0',FALSE
3.68949643481351,15.5499024801168,18.5875232869631,'green','0',FALSE
4.02441220777918,16.8860241928755,18.7769241136184,'green','0',FALSE
3.84890442427105,14.0581555488496,18.819389770767,'green','0',FALSE
4.80390215188039,16.8142952162599,19.4277614853481,'green','0',FALSE
4.11597636538311,15.3410066042692,18.6838984573186,'green','0',FALSE
3.88086729266659,16.3806681010575,18.9519948300314,'green','0',FALSE
3.4520876368197,14.9586381799769,18.6495335402202,'green','0',FALSE
2.91762469502569,16.0945207883533,18.9128804790746,'green','0',FALSE
3.47036180053754,18.2812127516355,19.2557892987251,'green','0',FALSE
2.99176751362798,15.7516994893542,19.0178543854411,'green','0',FALSE
4.35772603556316,16.0939151801956,18.9097307289341,'green','0',FALSE
3.48933828895311,15.530782118438,18.7839128382871,'green','0',FALSE
3.80106789091476,15.978568735803,19.0275057142002,'green','0',FALSE
4.3555763333486,15.6288460737794,18.8035342456734,'green','0',FALSE
4.65517584381385,15.3074884202155,18.7784764113078,'green','0',FALSE
3.14662298101302,16.3689005374353,18.5419752115679,'green','0',FALSE
2.85665559208207,16.4964366557683,19.3343277988156,'green','0',FALSE
4.20385203363596,15.758615170236,18.145901282623,'green','0',FALSE
4.24602114493433,17.1457797895827,18.7563830833539,'green','0',FALSE
3.9286789006643,16.4022670119877,18.7183131406017,'green','0',FALSE
4.6330613869142,16.4237464940219,18.8491131600304,'green','0',FALSE
3.9310280579529,16.9904866509571,19.3579968352597,'green','0',FALSE
4.18859999230377,14.9866440673994,18.5501910680982,'green','0',FALSE
4.66691020572121,16.7194678366325,19.1223625284547,'green','0',FALSE
4.69016507069053,17.5120206463943,18.3833458863079,'green','0',FALSE
3.98435430481462,16.9351711085141,18.8326803750495,'green','0',FALSE
4.71201744090632,16.5782491811705,18.8502972725469,'green','0',FALSE
3.90105938416025,15.539823944354,19.1641642985724,'green','0',FALSE
3.15676188522361,17.7026146056239,19.0552435612616,'green','0',FALSE
3.92181989705227,15.8766717320547,18.8508163470583,'green','0',FALSE
3.59569978007242,15.9332361964952,18.5891347531044,'green','0',FALSE
5.52379362014145,16.5554556387076,18.8623802044028,'green','0',FALSE
3.43263694845957,17.4984023118856,18.9842400886281,'green','0',FALSE
4.43081640379356,17.0448649737841,18.9552106142714,'green','0',FALSE
4.36808431514446,15.8348838735188,19.0193555633326,'green','0',FALSE
3.78544538397545,15.425657204302,18.8936741751219,'green','0',FALSE
5.21810283324548,15.899689273839,18.946841865658,'green','0',FALSE
4.17394033075109,16.0434660529753,19.275446352744,'green','0',FALSE
4.2351776952255,16.0433441091144,19.142506808724,'green','0',FALSE
3.17391065294585,17.3781962607721,19.0196822651833,'green','0',FALSE
2.62782793315075,16.0911692097569,19.037729081532,'green','0',FALSE
4.02553317529831,16.286936147561,19.3874040432322,'green','0',FALSE
3.79914533049075,17.3093674800716,19.4154340763206,'green','0',FALSE
4.78821071373033,17.3624205538014,20.0295437676082,'green','0',FALSE
4.47507825010591,14.6222621731819,19.5544043655087,'green','0',FALSE
4.43745928616574,15.8156881453875,19.3504793222213,'green','0',FALSE
3.14443560399278,15.8637764761117,18.9423942896873,'green','0',FALSE
4.58514822029971,17.6336965152445,19.2991037234132,'green','0',FALSE
4.98517715909615,16.9783105371674,19.4727065828202,'green','0',FALSE
4.05931219382062,15.8659163512113,19.474715054636,'green','0',FALSE
5.11475821229487,16.6911344234818,20.058231617654,'green','0',FALSE
4.07994761543925,16.1536165963034,19.4506982058494,'green','0',FALSE
4.82413752963633,16.2054546737913,19.4463132354938,'green','0',FALSE
4.41304673683929,15.8998711637043,19.6199100833906,'green','0',FALSE
4.74656001219738,17.3413170562828,19.6320265814833,'green','0',FALSE
3.54462180683987,16.8716995127816,19.7502111665465,'green','0',FALSE
5.06493771260935,16.151881025306,19.6581918175017,'green','0',FALSE
4.40862651529999,14.7774461838806,19.7739385279627,'green','0',FALSE
4.7992770747781,15.5141178032433,19.4165493535383,'green','0',FALSE
4.8957471291628,17.4169117174985,19.7499469383472,'green','0',FALSE
6.55324429860078,16.5192248749726,19.1971586271203,'green','0',FALSE
4.11603962619484,16.9717744926095,19.4259179322486,'green','0',FALSE
5.42929793558294,17.5605428844242,19.8476294948741,'green','0',FALSE
4.35575123741731,16.9093404596001,19.641886890386,'green','0',FALSE
4.22422732572271,19.3450670893572,19.6670305082728,'green','0',FALSE
3.59170534768981,16.7699826739214,19.3421148695181,'green','0',FALSE
3.46347318619979,17.5555137010916,20.062276755357,'green','0',FALSE
3.59458347815311,16.8746482302038,19.6919283617719,'green','0',FALSE
4.06282700035421,16.9193278667427,19.5493053655343,'green','0',FALSE
3.47771294723744,16.3704740585014,19.9543950386768,'green','0',FALSE
5.30320368960741,16.9355373500677,19.371069994866,'green','0',FALSE
4.20073639764159,16.0748554815764,19.4714514713569,'green','0',FALSE
4.78858569488102,17.9017560531563,19.7508842315346,'green','0',FALSE
5.37758235901536,16.3184118644802,19.5061060993208,'green','0',FALSE
5.28879367024852,15.4787613854375,20.0622231389877,'green','0',FALSE
3.54775482325946,16.377015083153,20.1123622954283,'green','0',FALSE
4.14061125921316,17.2985545659179,19.4532409213666,'green','0',FALSE
4.93991226226601,15.9434313910595,19.657245807016,'green','0',FALSE
2.95983423534856,15.5976278433065,19.4346501232557,'green','0',FALSE
4.34206564471235,17.3249927016057,19.8123180696382,'green','0',FALSE
2.99870676534036,17.5046508644784,19.7055684728518,'green','0',FALSE
5.25370698154237,15.0724004405267,19.2936449978442,'green','0',FALSE
4.87780083560107,16.6795437942307,19.3967676365505,'green','0',FALSE
5.28079184833361,17.1635004152925,19.6227366709369,'green','0',FALSE
4.26046592579251,15.8717062387556,19.8107920934728,'green','0',FALSE
6.8060592370427,18.8315008646838,19.9601851611637,'green','0',FALSE
5.45968284083971,17.4331243553356,20.215168295198,'green','0',FALSE
4.38073518651392,17.1634979014473,20.890143854716,'green','0',FALSE
4.18230830495265,16.2548918551081,20.3600976850771,'green','0',FALSE
3.42964780008256,18.0935772339353,19.9356822624723,'green','0',FALSE
5.657439816098,16.0629047486574,20.189726631154,'green','0',FALSE
2.87492307363432,16.8872133743775,19.973598632377,'green','0',FALSE
3.73559606889579,15.9378940900417,20.1765242583001,'green','0',FALSE
4.36779549138849,17.6224149020265,19.3866280929584,'green','0',FALSE
5.53043463478113,17.9554955815532,19.9745775971096,'green','0',FALSE
4.47194601200794,17.4035693516199,20.1954162598028,'green','0',FALSE
4.67388472841625,18.0164920743996,19.3552621048716,'green','0',FALSE
4.41703080170394,16.695504627578,19.2517716136354,'green','0',FALSE
3.15410423313547,15.8715722187499,19.6401671914096,'green','0',FALSE
6.09380301016456,15.2606232771575,20.3498482289316,'green','0',FALSE
4.68211596999316,17.0691853271275,19.8964719533847,'green','0',FALSE
3.75407724204248,15.6474445707887,19.4036773000222,'green','0',FALSE
4.62197328678534,18.1507405516902,20.7149310525926,'green','0',FALSE
3.57242347341479,17.4918273326585,20.2339178528042,'green','0',FALSE
5.29517201564014,17.9612747556021,19.982999777587,'green','0',FALSE
4.33438191405675,16.0293309709783,20.3520491282651,'green','0',FALSE
4.93878038447415,16.6843370470644,20.789312779439,'green','0',FALSE
4.60106573002435,17.3153913891346,20.5200847647505,'green','0',FALSE
3.68476836880978,17.0041456512666,20.7936487442667,'green','0',FALSE
4.72811241788862,16.8177462873904,20.6383538593283,'green','0',FALSE
5.59777076747617,16.481164528136,20.6008911561126,'green','0',FALSE
5.21695478833541,16.3815164842853,20.5857204143599,'green','0',FALSE
6.02881517774712,16.8244761531815,20.3332068833971,'green','0',FALSE
5.18161782365982,16.965692879187,20.3529504185171,'green','0',FALSE
4.35075638348949,17.4716773982474,20.0281702883402,'green','0',FALSE
4.54661535627361,15.9833982458717,20.4999483903223,'green','0',FALSE
4.36563820446115,17.2787256575297,20.1077714895858,'green','0',FALSE
5.44405008944399,19.391481889391,20.2149068063252,'green','0',FALSE
5.86443263520577,18.2853005711648,20.5035290429888,'green','0',FALSE
5.01744771717552,17.7978586493526,20.3698611061473,'green','0',FALSE
4.59848107978799,16.3020481873237,20.5680286379937,'green','0',FALSE
3.7834555414204,17.3896423188557,19.9758265187533,'green','0',FALSE
2.18932674136788,16.9000283733195,20.699533369532,'green','0',FALSE
4.63687234067544,16.5414048909832,20.2359494340664,'green','0',FALSE
3.07750551405781,17.4082742570502,20.8806122017994,'green','0',FALSE
5.69074619629861,17.7254271350052,20.5946576924324,'green','0',FALSE
4.96353468213199,16.9989525199327,20.9357441003273,'green','0',FALSE
5.2548602537377,18.1213175354852,20.6333758911075,'green','0',FALSE
3.7274165491936,17.7804146893358,20.2429543896465,'green','0',FALSE
3.97586035956755,16.5152517123001,20.4617918511399,'green','0',FALSE
4.72170521413186,17.8390915819518,20.9394960605188,'green','0',FALSE
4.29775203265907,18.3235586599374,20.5053329324464,'green','0',FALSE
2.93193781601438,18.5708580664785,20.1897026227865,'green','0',FALSE
6.04697186653126,17.7210636192068,20.7346921067939,'green','0',FALSE
5.22472413174518,18.3949811377003,21.1700092862937,'green','0',FALSE
3.9285106351015,17.7955302962421,21.21889946733,'green','0',FALSE
5.89208222561366,17.7566377562822,20.0293051218582,'green','0',FALSE
5.64465355185822,16.6035328269987,20.2228742280766,'green','0',FALSE
4.68731046069519,17.6355078895207,20.6556868464363,'green','0',FALSE
4.58216452565273,17.7511792422897,19.9932357947965,'green','0',FALSE
5.05185592341156,16.7731620501432,20.4169499209906,'green','0',FALSE
5.53608197309101,17.4873904211958,21.0564857006338,'green','0',FALSE
5.58774005236566,16.5998657469826,20.8648304440472,'green','0',FALSE
4.42097824494281,18.4889629785701,21.0203509572874,'green','0',FALSE
4.88459957854911,17.7261576502879,20.546188236354,'green','0',FALSE
5.26741394905774,17.129113158719,20.7833397916898,'green','0',FALSE
3.27879783589187,18.2918648445844,20.7886471286946,'green','0',FALSE
4.39890156875069,17.7031940715244,20.6393695189868,'green','0',FALSE
5.07878664787114,17.2965991476973,20.7544938457415,'green','0',FALSE
5.09323669628602,18.6473155089618,21.111212411665,'green','0',FALSE
4.80782461343097,18.080185822962,20.9921190120118,'green','0',FALSE
5.27254693306037,19.8039638164978,20.8353369637933,'green','0',FALSE
4.31593672864455,17.7542689265466,21.7396713826149,'green','0',FALSE
6.58633117718775,18.9111168648444,20.7701120331672,'green','0',FALSE
5.25702915534641,17.1186494777153,21.5988104221802,'green','0',FALSE
4.61322047155641,18.9084756643477,21.2307894026753,'green','0',FALSE
4.6690258847164,17.8741993585267,21.2190759810399,'green','0',FALSE
4.21375371175766,15.5356572347008,21.3622943210385,'green','0',FALSE
5.66323290878572,16.3711937704152,20.5096220607598,'green','0',FALSE
4.16499064429704,16.9724657220913,20.8423665567249,'green','0',FALSE
5.57425513742853,18.05796566328,21.5334133818337,'green','0',FALSE
6.38057452481848,17.1511168922221,20.5649637282295,'green','0',FALSE
3.55004658483473,9.26109090330801,9.95363380862859,'green','0',FALSE
1.87216912255648,9.39969272742042,10.3626140309222,'green','0',FALSE
0.191016730157522,7.01778934458625,9.95011790799963,'green','0',FALSE
2.32058363763416,8.56440012540257,10.935760338637,'green','0',FALSE
1.04263866835962,8.55003559323959,11.7415314278658,'green','0',FALSE
0.597968313237245,11.1290008122977,12.8342398136056,'green','0',FALSE
2.24240756499849,10.7749196477874,11.7970339345195,'green','0',FALSE
1.7126293318965,10.1167227968398,10.637404832971,'green','0',FALSE
1.00263499258611,9.18470435016744,12.6012525042584,'green','0',FALSE
1.95728112384251,9.26912289094921,14.5924791106881,'green','0',FALSE
0.580333778936007,8.08322852710708,12.2304168989883,'green','0',FALSE
2.71799745182974,11.7730555299245,13.8565026683124,'green','0',FALSE
2.08339403751582,11.3896261444488,10.5319306502562,'green','0',FALSE
3.08781595026057,7.14600015466503,11.7977941537002,'green','0',FALSE
4.15553014303531,9.26415047190033,11.5895247750386,'green','0',FALSE
2.97521911488337,9.58723037003883,12.2764006901607,'green','0',FALSE
1.17669926731672,9.9174359539939,12.3756284209256,'green','0',FALSE
1.52088773742006,9.12343292013879,12.5953989135891,'green','0',FALSE
4.41788894354598,8.41984953056092,13.0982243076195,'green','0',FALSE
3.53573353818138,11.1701171070248,10.1419114094605,'green','0',FALSE
1.75590647695681,8.75228492929442,12.1951286298792,'green','0',FALSE
2.19815099767545,9.32868222076335,10.6000635229561,'green','0',FALSE
1.09074697349384,7.1166368034675,10.8538726451961,'green','0',FALSE
4.84019711723033,7.55653661820576,13.7879575977286,'green','0',FALSE
0.441624193547358,5.2729060020746,10.9811678021432,'green','0',FALSE
1.25196876384304,7.7987699098633,10.8039644692015,'green','0',FALSE
2.28013033131602,9.0096272306919,13.3148518203973,'green','0',FALSE
2.65563499713876,7.44640417157103,10.3175810635054,'green','0',FALSE
2.41205984170583,6.93836320936687,13.7817970045203,'green','0',FALSE
0.644104078266756,10.8201224929533,11.2662081499881,'green','0',FALSE
2.930728979955,11.3441517572116,11.4744388629159,'green','0',FALSE
4.438190201312,9.25443406638565,10.6181450012257,'green','0',FALSE
-0.737162868262539,8.38288740739914,14.1686361542368,'green','0',FALSE
1.96360404207879,9.44961243234378,11.1466008656427,'green','0',FALSE
0.966601333744513,8.25599736866289,10.5008124371257,'green','0',FALSE
2.65239843416723,8.50519577001808,13.0583349508501,'green','0',FALSE
2.60243781864166,8.02278709700328,10.9055449646739,'green','0',FALSE
1.89361238785478,6.17762505884424,10.4236920341276,'green','0',FALSE
0.914313592809913,9.07444305527829,10.2676730279822,'green','0',FALSE
-0.195139102607396,8.3248191434423,13.7726035486379,'green','0',FALSE
1.37588892416669,8.49909564157879,12.17043899754,'green','0',FALSE
2.2417520046769,9.86115394232786,12.6209474242891,'green','0',FALSE
1.1602262660293,11.7708558794206,13.2539884443259,'green','0',FALSE
2.66145279506971,7.83705506520185,9.12620434119607,'green','0',FALSE
2.8273943591574,8.13052224881452,12.3293721069341,'green','0',FALSE
2.61018513588831,8.02894392926745,12.2073995611593,'green','0',FALSE
1.08006270342383,9.4519848711316,13.806882429441,'green','0',FALSE
4.65802451804299,7.26194115873293,11.7291220510693,'green','0',FALSE
0.422518702931888,9.64907316225405,14.5611839600224,'green','0',FALSE
2.4746840874181,8.79923528346999,11.1673793018796,'green','0',FALSE
0.104334249980816,8.0821252666179,12.6607773014794,'green','0',FALSE
4.27977569695107,8.59804626619403,11.8054392654291,'green','0',FALSE
2.22688221595168,12.731695485799,12.2838296941509,'green','0',FALSE
2.19932108562198,9.04731415403096,10.1667503383034,'green','0',FALSE
0.646911757555451,11.4353275911876,9.56939365362339,'green','0',FALSE
1.78375568236252,7.53866451230422,11.1834421163011,'green','0',FALSE
2.72504349018881,10.4466045023407,14.0329941461139,'green','0',FALSE
